Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.1-200.16.22.74-53-39613-17,200.16.22.74,39613,200.16.22.1,53,17,18/12/2019 03:38:28,286,1,1,41.0,209.0,41.0,41.0,41.0,0.0,209.0,209.0,209.0,0.0,874125.8741258741,6993.006993006993,286.0,0.0,286.0,286.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3496.5034965034965,3496.5034965034965,41.0,209.0,97.0,96.99484522385713,9408.0,0,0,0,0,0,0,0,0,1.0,145.5,41.0,209.0,0,0,0,0,0,0,1,41,1,209,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-24208-5228-6,64.233.186.188,5228,200.16.22.74,24208,6,18/12/2019 03:38:36,227832,2,2,24.0,28.0,24.0,0.0,12.0,16.97056274847714,28.0,0.0,14.0,19.79898987322333,228.23835106569751,17.556796235822887,75944.0,79268.72231214528,167441.0,28015.0,227832.0,227832.0,0.0,227832.0,227832.0,28015.0,28015.0,0.0,28015.0,28015.0,1,0,0,0,64,64,8.778398117911443,8.778398117911443,0.0,28.0,15.2,13.971399357258385,195.2,0,1,0,0,1,0,0,0,1.0,19.0,12.0,14.0,0,0,0,0,0,0,2,24,2,28,259,351,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-40.69.222.109-35591-443-6,200.16.22.74,35591,40.69.222.109,443,6,18/12/2019 03:38:34,981911,11,10,1306.0,3035.0,716.0,0.0,118.72727272727275,211.367968675053,1460.0,0.0,303.5,501.3143280972085,4420.970943395074,21.386867037847626,49095.549999999996,97963.0989793042,240773.0,1.0,981911.0,98191.09999999999,122943.40125119002,241253.0,106.0,740123.0,82235.88888888889,123390.66777864975,256360.0,1.0,0,0,0,0,232,212,11.202644638872567,10.18422239897506,0.0,1460.0,197.3181818181818,373.41606902496926,139439.5606060606,0,0,0,1,0,0,0,0,0.0,206.71428571428572,118.72727272727273,303.5,0,0,0,0,0,0,11,1306,10,3035,64240,1022,6,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.66.120.67-19300-443-6,200.16.22.74,19300,52.66.120.67,443,6,18/12/2019 03:38:37,358141,2,1,869.0,308.0,869.0,0.0,434.5,614.4757928511098,308.0,308.0,308.0,0.0,3286.415127003052,8.376589108758841,179070.5,246151.64870563024,353126.0,5015.0,358141.0,358141.0,0.0,358141.0,358141.0,0,0,0,0,0,1,0,0,0,64,32,5.584392739172561,2.7921963695862804,0.0,869.0,511.5,431.53099541052666,186219.0,0,1,0,0,1,0,0,0,0.0,682.0,434.5,308.0,0,0,0,0,0,0,2,869,1,308,1115,216,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-64874-443-6,200.16.22.74,64874,200.115.92.97,443,6,18/12/2019 03:38:43,258050,115,49,1543.0,150946.0,531.0,0.0,13.417391304347824,78.7014102516032,18044.0,0.0,3080.5306122448983,2917.1342822911615,590928.1147064522,635.5357488858748,1583.128834355828,8793.322185113002,98469.0,0.0,258050.0,2263.596491228071,10636.302095207642,98469.0,0.0,246350.0,5132.291666666664,18284.06862161508,105044.0,9.0,0,0,0,0,3688,1576,445.6500678163147,189.88568106956015,0.0,18044.0,924.1757575757579,2114.494435774404,4471086.718920914,0,0,0,1,0,0,0,0,0.0,929.810975609756,13.417391304347825,3080.530612244898,0,0,0,0,0,0,115,1543,49,150946,65535,121,4,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-63.251.114.182-29846-443-6,200.16.22.74,29846,63.251.114.182,443,6,18/12/2019 03:38:31,812493,11,7,1496.0,6178.0,517.0,0.0,136.0,210.8596689744153,4096.0,0.0,882.5714285714287,1508.6136966481133,9445.004449269101,22.154037019395858,47793.705882352944,75089.4125224761,177707.0,1.0,812493.0,81249.3,104637.01357449422,257387.0,1.0,635788.0,105964.66666666666,91248.41211038505,189334.0,18.0,0,0,0,0,364,232,13.53857817851969,8.615458840876167,0.0,4096.0,403.8947368421054,961.9599145458102,925366.8771929825,0,0,0,1,0,0,0,0,0.0,426.3333333333333,136.0,882.5714285714286,0,0,0,0,0,0,11,1496,7,6178,65535,128,4,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-11779-17,200.16.16.1,53,200.16.22.74,11779,17,18/12/2019 03:38:27,295,1,1,102.0,48.0,102.0,102.0,102.0,0.0,48.0,48.0,48.0,0.0,508474.5762711864,6779.661016949152,295.0,0.0,295.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3389.830508474576,3389.830508474576,48.0,102.0,84.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,126.0,102.0,48.0,0,0,0,0,0,0,1,102,1,48,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-50898-17,200.16.22.74,50898,200.16.22.1,53,17,18/12/2019 03:38:29,262,1,1,37.0,158.0,37.0,37.0,37.0,0.0,158.0,158.0,158.0,0.0,744274.8091603053,7633.587786259542,262.0,0.0,262.0,262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3816.793893129771,3816.793893129771,37.0,158.0,77.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,116.0,37.0,158.0,0,0,0,0,0,0,1,37,1,158,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.71.177-74.119.119.139-52703-443-6,172.22.71.177,52703,74.119.119.139,443,6,18/12/2019 03:38:38,1101706,14,11,1315.0,8587.0,566.0,0.0,93.92857142857142,175.17615937446172,2896.0,0.0,780.6363636363637,960.1021063123726,8987.878798881007,22.692079375078286,45904.416666666664,67220.08756764194,177566.0,3.0,1101706.0,84746.61538461539,114712.11792609247,318996.0,3.0,881343.0,88134.3,127176.80416128476,360239.0,6.0,0,0,0,0,456,360,12.70756445004384,9.984514925034446,0.0,2896.0,380.84615384615387,711.971611361447,506903.57538461534,0,0,0,1,0,0,0,0,0.0,396.08,93.92857142857143,780.6363636363636,0,0,0,0,0,0,14,1315,11,8587,65535,68,6,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.73-53-48365-17,200.16.22.73,48365,200.16.22.1,53,17,18/12/2019 03:38:27,968,2,2,72.0,399.0,36.0,36.0,36.0,0.0,309.0,90.0,199.5,154.8563850798539,486570.24793388427,4132.231404958678,322.6666666666667,491.96781737562196,889.0,1.0,1.0,1.0,0.0,1.0,1.0,889.0,889.0,0.0,889.0,889.0,0,0,0,0,16,16,2066.115702479339,2066.115702479339,36.0,309.0,101.4,118.38412055677061,14014.8,0,0,0,0,0,0,0,0,1.0,126.75,36.0,199.5,0,0,0,0,0,0,2,72,2,399,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-61189-443-6,64.233.186.189,443,200.16.22.74,61189,6,18/12/2019 03:38:37,42004,1,1,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,1261.7845919436245,47.614512903533,42004.0,0.0,42004.0,42004.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,23.8072564517665,23.8072564517665,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,1.0,53.0,53.0,0.0,0,0,0,0,0,0,1,53,1,0,291,1027,0,20,0,0,0,0,0,0,0,0,No Label
172.22.68.166-69.171.250.52-49315-5222-6,69.171.250.52,5222,172.22.68.166,49315,6,18/12/2019 03:38:24,16331759,35,35,1084.0,767.0,193.0,0.0,30.971428571428575,53.30074809886968,148.0,0.0,21.914285714285715,37.21113956281136,113.33745495509699,4.286127415913986,236692.15942028977,541887.884315854,2753445.0,2.0,1.6286757E7,479022.26470588247,743197.9707904952,2771309.0,2.0,1.5989463E7,470278.3235294118,732693.3677777066,2753445.0,2.0,1,0,0,0,1120,1120,2.143063707956993,2.143063707956993,0.0,193.0,26.633802816901404,45.55820121766369,2075.5496981891333,0,1,0,0,1,0,0,0,1.0,27.014285714285716,30.97142857142857,21.914285714285715,0,0,0,0,0,0,35,1084,35,767,193,203,12,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-107.23.96.251-33892-443-6,200.16.22.74,33892,107.23.96.251,443,6,18/12/2019 03:38:29,807125,16,11,1729.0,3474.0,903.0,0.0,108.0625,247.68944769610192,1642.0,0.0,315.8181818181818,611.6624589071686,6446.33730834753,33.45206752361778,31043.269230769238,69779.38465624796,191682.0,2.0,807125.0,53808.33333333333,89385.31420578364,201610.0,2.0,610748.0,61074.8,97623.83163142082,214640.0,3.0,0,0,0,0,524,360,19.823447421403127,13.62862010221465,0.0,1642.0,185.82142857142858,429.4149382048081,184397.18915343916,0,0,0,1,0,0,0,0,0.0,192.7037037037037,108.0625,315.8181818181818,0,0,0,0,0,0,16,1729,11,3474,65535,117,7,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-21143-5222-6,69.171.250.52,5222,200.16.22.74,21143,6,18/12/2019 03:38:26,16863796,15,15,506.0,642.0,206.0,0.0,33.733333333333334,55.67567648786095,161.0,0.0,42.800000000000004,50.672900618998085,68.0748272808803,1.7789589010683002,581510.2068965517,1071839.3520430657,4048261.0,3480.0,1.6863796E7,1204556.8571428573,1319228.056350954,4060355.0,22104.0,1.6795014E7,1199643.8571428573,1305637.9484959042,4060321.0,37686.0,1,0,0,0,480,480,0.8894794505341501,0.8894794505341501,0.0,206.0,43.677419354838705,59.77423474863518,3572.959139784946,0,1,0,0,1,0,0,0,1.0,45.13333333333333,33.733333333333334,42.8,0,0,0,0,0,0,15,506,15,642,121,2048,5,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-66.175.213.243-52650-443-6,200.16.22.74,52650,66.175.213.243,443,6,18/12/2019 03:38:33,35259,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,56.723106157293174,35259.0,0.0,35259.0,35259.0,35259.0,35259.0,0.0,35259.0,35259.0,0,0,0,0,0,0,0,0,0,64,0,56.723106157293174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,821,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-44083-17,200.16.22.74,44083,200.16.22.1,53,17,18/12/2019 03:38:40,14460,1,1,42.0,291.0,42.0,42.0,42.0,0.0,291.0,291.0,291.0,0.0,23029.045643153528,138.31258644536652,14460.0,0.0,14460.0,14460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,69.15629322268326,69.15629322268326,42.0,291.0,125.0,143.76021702821683,20667.0,0,0,0,0,0,0,0,0,1.0,187.5,42.0,291.0,0,0,0,0,0,0,1,42,1,291,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.30.234-200.16.22.74-443-51234-6,200.16.22.74,51234,172.217.30.234,443,6,18/12/2019 03:38:42,347183,9,9,3685.0,1451.0,1368.0,0.0,409.4444444444444,574.7514921927369,1221.0,0.0,161.22222222222223,402.9338586473522,14793.351056935391,51.84585650795113,20422.52941176471,57907.17662897843,244228.0,586.0,347183.0,43397.875,94736.31223323806,277331.0,764.0,315556.0,39444.5,83289.87502692029,244228.0,586.0,0,0,0,0,296,296,25.922928253975567,25.922928253975567,0.0,1368.0,270.3157894736842,488.5326160647458,238664.11695906433,0,0,0,1,0,0,0,0,1.0,285.3333333333333,409.44444444444446,161.22222222222223,0,0,0,0,0,0,9,3685,9,1451,65535,272,5,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-29174-5228-6,200.16.22.74,29174,64.233.186.188,5228,6,18/12/2019 03:38:35,612227,12,10,757.0,4404.0,517.0,0.0,63.08333333333334,152.138369037312,2352.0,0.0,440.4,807.9466704072876,8429.879766818518,35.93438381515353,29153.666666666668,58811.57181655098,236773.0,4.0,579792.0,52708.36363636364,82142.08226393185,236773.0,445.0,579244.0,64360.44444444444,93945.09104805731,271604.0,4.0,0,0,0,0,384,328,19.600572990083744,16.333810825069786,0.0,2352.0,224.3913043478261,562.4136086490759,316309.06719367584,0,0,1,1,0,0,0,1,0.0,234.5909090909091,63.083333333333336,440.4,0,0,0,0,0,0,12,757,10,4404,65535,259,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-33373-443-6,200.16.22.74,33373,31.13.94.51,443,6,18/12/2019 03:38:26,361963,10,9,904.0,826.0,407.0,0.0,90.4,169.20612019401398,290.0,0.0,91.77777777777777,109.24945969863853,4779.494036683308,52.49155300403633,20109.055555555555,39719.705975264194,162935.0,1.0,361963.0,40218.11111111111,65710.43310510981,175108.0,1.0,186901.0,23362.625,24310.214877921466,68611.0,2.0,0,0,0,0,356,296,27.62713316001912,24.864419844017206,0.0,407.0,86.49999999999999,137.8490784193084,19002.368421052633,0,0,1,1,0,0,0,1,0.0,91.05263157894737,90.4,91.77777777777777,0,0,0,0,0,0,10,904,9,826,65535,113,3,32,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.16.174-53056-443-6,172.18.32.53,53056,200.16.16.174,443,6,18/12/2019 03:38:39,4299,2,1,1408.0,458.0,1408.0,0.0,704.0,995.6063479106589,458.0,458.0,458.0,0.0,434054.43126308447,697.8367062107467,2149.5,2783.8793975314375,4118.0,181.0,4299.0,4299.0,0.0,4299.0,4299.0,0,0,0,0,0,1,0,0,0,64,32,465.2244708071645,232.61223540358225,0.0,1408.0,818.5,705.9091065191515,498307.6666666667,0,1,0,0,1,0,0,0,0.0,1091.3333333333333,704.0,458.0,0,0,0,0,0,0,2,1408,1,458,501,239,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-8.43.72.41-11530-443-6,200.16.22.74,11530,8.43.72.41,443,6,18/12/2019 03:38:31,843771,11,8,1600.0,5333.0,917.0,0.0,145.45454545454547,300.50070337234274,1429.0,0.0,666.6250000000001,640.996085902915,8216.684384744201,22.51795807156207,46876.16666666667,80675.18552394862,228222.0,3.0,843771.0,84377.1,109942.49457223839,286283.0,3.0,663954.0,94850.57142857143,103648.64165190837,231956.0,5.0,0,0,0,0,244,168,13.036712567746461,9.481245503815607,0.0,1429.0,346.6499999999999,521.316781661693,271771.18684210523,0,0,0,1,0,0,0,0,0.0,364.89473684210526,145.45454545454547,666.625,0,0,0,0,0,0,11,1600,8,5333,65535,34848,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-54.171.56.232-36251-443-6,200.16.22.74,36251,54.171.56.232,443,6,18/12/2019 03:38:40,2401118,113,102,152465.0,5305.0,1460.0,0.0,1349.2477876106198,377.64076209534716,3873.0,0.0,52.009803921568626,394.88721275070503,65706.8915396911,89.5416218611497,11220.17757009346,43245.500940910526,320365.0,3.0,2401118.0,21438.553571428558,76807.40107049783,570846.0,52.0,2074717.0,20541.752475247526,74999.6078560956,551902.0,3.0,0,0,0,0,2284,2052,47.061410559581,42.48021130156869,0.0,3873.0,730.4166666666667,754.7470560423878,569643.1186046513,0,0,0,1,0,0,0,0,0.0,733.8139534883721,1349.2477876106195,52.009803921568626,0,0,0,0,0,0,113,152465,102,5305,64240,2212,107,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-15989-17,200.16.22.74,15989,200.16.22.1,53,17,18/12/2019 03:38:38,1968,1,1,36.0,160.0,36.0,36.0,36.0,0.0,160.0,160.0,160.0,0.0,99593.49593495934,1016.2601626016259,1968.0,0.0,1968.0,1968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,508.13008130081295,508.13008130081295,36.0,160.0,77.33333333333334,71.5914333795136,5125.333333333334,0,0,0,0,0,0,0,0,1.0,116.0,36.0,160.0,0,0,0,0,0,0,1,36,1,160,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.98-200.16.22.74-443-17075-6,200.16.22.74,17075,172.217.172.98,443,6,18/12/2019 03:38:34,59330,7,10,1884.0,284.0,965.0,0.0,269.14285714285717,434.83384894747576,72.0,0.0,28.4,28.414393848501817,36541.37872914209,286.5329512893983,3708.1249999999995,5990.847451181955,20712.0,3.0,46037.0,7672.833333333334,14903.339550807621,37919.0,3.0,46743.0,5193.666666666667,7444.218662828222,20712.0,3.0,1,0,0,0,140,200,117.98415641328164,168.54879487611663,0.0,965.0,174.05555555555551,346.64687443500134,120164.05555555558,0,1,0,0,1,0,0,0,1.0,184.2941176470588,269.14285714285717,28.4,0,0,0,0,0,0,7,1884,10,284,255,504,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-39944-17,200.16.22.74,39944,200.16.22.1,53,17,18/12/2019 03:38:29,248,1,1,40.0,147.0,40.0,40.0,40.0,0.0,147.0,147.0,147.0,0.0,754032.2580645161,8064.516129032258,248.0,0.0,248.0,248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4032.258064516129,4032.258064516129,40.0,147.0,75.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,113.5,40.0,147.0,0,0,0,0,0,0,1,40,1,147,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-13236-17,200.16.22.74,13236,200.16.22.1,53,17,18/12/2019 03:38:35,168362,1,1,37.0,379.0,37.0,37.0,37.0,0.0,379.0,379.0,379.0,0.0,2470.8663475130966,11.879165132274503,168362.0,0.0,168362.0,168362.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.939582566137251,5.939582566137251,37.0,379.0,151.0,197.45379206285202,38988.0,0,0,0,0,0,0,0,0,1.0,226.5,37.0,379.0,0,0,0,0,0,0,1,37,1,379,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.69.85-69.171.250.52-52804-5222-6,69.171.250.52,5222,172.22.69.85,52804,6,18/12/2019 03:38:36,199218,4,3,158.0,146.0,79.0,0.0,39.5,45.610671265980436,143.0,0.0,48.666666666666664,81.70883265188246,1525.9665291288939,35.137387183889004,33203.0,37203.81532585065,93705.0,3649.0,199218.0,66406.0,37412.87964057298,93705.0,23760.0,27844.0,13922.0,14528.215926258805,24195.0,3649.0,1,0,0,0,128,96,20.07850696222229,15.058880221666717,0.0,143.0,47.875,54.56958205552142,2977.839285714286,0,1,0,0,1,0,0,0,0.0,54.714285714285715,39.5,48.666666666666664,0,0,0,0,0,0,4,158,3,146,113,702,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-12175-443-6,31.13.94.19,443,200.16.22.74,12175,6,18/12/2019 03:38:36,3100,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.9032258064517,775.0000000000001,1495.7457448822422,3018.0,2.0,0,0,0,0,0,82.0,27.333333333333336,43.015501081974314,77.0,2.0,0,0,0,0,32,80,322.5806451612903,1290.3225806451612,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,4,0,117,0,0,32,0,0,0,0,0,0,0,0,No Label
172.22.70.227-200.16.16.1-51178-53-17,172.22.70.227,51178,200.16.16.1,53,17,18/12/2019 03:38:38,164,1,1,44.0,298.0,44.0,44.0,44.0,0.0,298.0,298.0,298.0,0.0,2085365.8536585364,12195.121951219511,164.0,0.0,164.0,164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6097.560975609756,6097.560975609756,44.0,298.0,128.66666666666669,146.64696837416494,21505.333333333336,0,0,0,0,0,0,0,0,1.0,193.0,44.0,298.0,0,0,0,0,0,0,1,44,1,298,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-45.35.194.219-29284-443-6,200.16.22.74,29284,45.35.194.219,443,6,18/12/2019 03:38:30,750103,27,18,3596.0,12610.0,548.0,0.0,133.18518518518516,206.1127467855018,1899.0,0.0,700.5555555555555,759.5825650991565,21605.032908813857,59.99176113147128,17047.79545454546,50119.41855282708,176745.0,1.0,750103.0,28850.115384615383,65804.1337828115,183922.0,1.0,566354.0,33314.94117647058,72169.90941129012,191887.0,1.0,0,0,0,0,876,584,35.99505667888277,23.996704452588514,0.0,1899.0,352.304347826087,567.968225620069,322587.90531400964,0,0,0,1,0,0,0,0,0.0,360.1333333333333,133.1851851851852,700.5555555555555,0,0,0,0,0,0,27,3596,18,12610,65535,286,12,32,0,0,0,0,0,0,0,0,No Label
172.217.172.98-200.16.22.74-443-62498-6,200.16.22.74,62498,172.217.172.98,443,6,18/12/2019 03:38:29,692194,19,20,4346.0,30943.0,1368.0,0.0,228.73684210526318,502.6392390953601,4254.0,0.0,1547.1500000000003,1170.0805314165345,50981.372274246816,56.34258603801825,18215.63157894737,84732.97908084343,525276.0,11.0,692194.0,38455.22222222222,136891.4881917772,585830.0,155.0,673328.0,35438.31578947367,119102.96136772336,525276.0,11.0,0,0,0,0,616,648,27.448952172367864,28.893633865650383,0.0,4254.0,882.2249999999999,1112.8045762846232,1238334.0249999997,0,0,0,1,0,0,0,0,1.0,904.8461538461538,228.73684210526315,1547.15,0,0,0,0,0,0,19,4346,20,30943,65535,272,5,32,0,0,0,0,0,0,0,0,No Label
172.217.28.164-200.16.22.74-443-5328-6,200.16.22.74,5328,172.217.28.164,443,6,18/12/2019 03:38:38,13016,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.82851874615858,153.65703749231716,13016.0,0.0,13016.0,13016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,76.82851874615858,76.82851874615858,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,255,384,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-24404-443-6,216.58.222.35,443,200.16.22.74,24404,6,18/12/2019 03:38:42,12577,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.02043412578516,12577.0,0.0,12577.0,12577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,79.51021706289258,79.51021706289258,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,248,409,0,32,0,0,0,0,0,0,0,0,No Label
172.28.20.52-200.16.22.101-0-0-0,200.16.22.101,0,172.28.20.52,0,0,18/12/2019 03:38:24,4100319,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853203128829732,178274.73913043478,385828.953389407,1000391.0,0.0,4099536.0,372685.09090909094,498859.7224506012,1001179.0,1.0,4099530.0,372684.54545454547,498514.0618769672,1001180.0,0.0,0,0,0,0,0,0,2.926601564414866,2.926601564414866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.67.199.225-33738-443-6,200.16.22.74,33738,52.67.199.225,443,6,18/12/2019 03:38:27,90,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,22222.222222222223,90.0,0.0,90.0,90.0,90.0,90.0,0.0,90.0,90.0,0,0,0,0,0,0,0,0,0,40,0,22222.222222222223,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.22.69.59-224.0.0.251-5353-5353-17,172.22.69.59,5353,224.0.0.251,5353,17,18/12/2019 03:38:38,1012345,2,0,224.0,0.0,112.0,112.0,112.0,0.0,0,0,0,0,221.2684410946861,1.9756110812025545,1012345.0,0.0,1012345.0,1012345.0,1012345.0,1012345.0,0.0,1012345.0,1012345.0,0,0,0,0,0,0,0,0,0,16,0,1.9756110812025545,0.0,112.0,112.0,112.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,168.0,112.0,0.0,0,0,0,0,0,0,2,224,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.190.188-35018-5228-6,64.233.190.188,5228,200.16.22.74,35018,6,18/12/2019 03:38:38,80275,1,1,195.0,0.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,2429.1497975708503,24.914356898162566,80275.0,0.0,80275.0,80275.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,12.457178449081283,12.457178449081283,0.0,195.0,130.0,112.58330249197702,12675.0,0,1,0,0,1,0,0,0,1.0,195.0,195.0,0.0,0,0,0,0,0,0,1,195,1,0,264,354,0,32,0,0,0,0,0,0,0,0,No Label
172.217.172.98-200.16.22.74-443-6198-17,200.16.22.74,6198,172.217.172.98,443,17,18/12/2019 03:38:39,4071696,6,0,6814.0,0.0,1350.0,64.0,1135.6666666666667,525.0073015365278,0,0,0,0,1673.5041122912908,1.4735874191000506,814339.2,880085.3828866265,2340816.0,150297.0,4071696.0,814339.2,880085.3828866265,2340816.0,150297.0,0,0,0,0,0,0,0,0,0,48,0,1.4735874191000506,0.0,64.0,1350.0,1166.2857142857142,486.0623122898662,236256.57142857145,0,0,0,0,0,0,0,0,0.0,1360.6666666666667,1135.6666666666667,0.0,0,0,0,0,0,0,6,6814,0,0,-1,-1,5,8,0,0,0,0,0,0,0,0,No Label
169.55.191.104-200.16.22.74-443-37349-6,200.16.22.74,37349,169.55.191.104,443,6,18/12/2019 03:38:33,5464681,3,2,48.0,24.0,24.0,0.0,16.0,13.856406460551018,24.0,0.0,12.0,16.97056274847714,13.175517473023586,0.9149664911821935,1366170.25,2397540.4016379477,4959851.0,40717.0,5212571.0,2606285.5,3328444.2500334145,4959851.0,252720.0,5252678.0,5252678.0,0.0,5252678.0,5252678.0,1,0,0,0,60,40,0.5489798947093161,0.3659865964728774,0.0,24.0,16.0,12.393546707863734,153.6,0,1,0,0,1,0,0,0,0.0,19.2,16.0,12.0,0,0,0,0,0,0,3,48,2,24,507,1025,1,20,0,0,0,0,0,0,0,0,No Label
